n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
32,em_bp,1.425,0.1055421890448669,0.012893805759485242,0.0025447885542238657,7.356885638541067e-15
32,dsm_net_eps,1.425,1.5828435761569366,0.1933717483341239,0.5723682087277897,4.4383736979053604e-16
32,dsm_net_x0,1.425,0.6968423075401902,0.08513135306105042,0.11093498474105223,1.1258700916919093e-15
32,em_bp,2.0676,0.1836777300675031,0.006173064295923351,0.0022847947478912504,1.5169981839727774e-14
32,dsm_net_eps,2.0676,5.061508592023623,0.17010781852240597,1.734978675665552,5.055262495396927e-16
32,dsm_net_x0,2.0676,1.1058712345235924,0.037166259792177456,0.08282154113108121,2.504404421283535e-15
32,em_bp,3.0,0.3603377006351825,0.0021004794494159968,0.0017660255771723295,4.48210873650981e-14
32,dsm_net_eps,3.0,29.3963472335399,0.171357099584929,11.753421759470301,4.989989435165079e-16
32,dsm_net_x0,3.0,2.4373097244591655,0.014207558573704182,0.08079770512276299,6.537621827802934e-15
64,em_bp,0.05,0.02831505200855574,0.14052038230912287,0.0007456532525631064,2.4956381479307453e-15
64,dsm_net_eps,0.05,0.3231438562767144,1.6036805516418435,0.09711671772419528,2.1878978962676021e-16
64,dsm_net_x0,0.05,0.5335302758068878,2.647774699732918,0.2647404649779807,1.6556984358177997e-16
64,em_bp,0.0725,0.03243634050604523,0.12001184014661466,0.0009648259250604261,2.1862023798908207e-15
64,dsm_net_eps,0.0725,0.3708938381050837,1.3722772456940984,0.1261491995604087,2.06345141785939e-16
64,dsm_net_x0,0.0725,0.528813527533978,1.9565673421743517,0.25644272042466715,1.7710390191100257e-16
64,em_bp,0.1053,0.036794260884836706,0.10077341348313468,0.0011941237661376404,2.020664712598331e-15
64,dsm_net_eps,0.1053,0.4082376683863486,1.1180956585716424,0.14699931978524589,2.1235815849085042e-16
64,dsm_net_x0,0.1053,0.5181424550393398,1.4191067467906175,0.2368031812131502,1.9905549936242173e-16
64,em_bp,0.1527,0.041361482263171774,0.08447976705816714,0.001463297545159755,1.9056139299173498e-15
64,dsm_net_eps,0.1527,0.4290276784735373,0.8762780334693766,0.15743854900606263,2.0198503726565387e-16
64,dsm_net_x0,0.1527,0.506251172830824,1.0340050407659713,0.21921614717191695,2.00820819606486e-16
64,em_bp,0.2216,0.04550756021359174,0.06871195234684095,0.0017058436453876724,1.9669578694358697e-15
64,dsm_net_eps,0.2216,0.4357931018741929,0.6580048393831079,0.1564346015413869,2.1672669213711102e-16
64,dsm_net_x0,0.2216,0.5015544131867401,0.757297969315043,0.20720881614095382,2.2104313046420768e-16
64,em_bp,0.3215,0.050517889375832535,0.05539321715738991,0.0019608017503662803,2.125717893222686e-15
64,dsm_net_eps,0.3215,0.45138546892920556,0.4949473070038309,0.15654472535546055,2.4285415498612806e-16
64,dsm_net_x0,0.3215,0.4795197259049016,0.525796715509842,0.1766673300032914,2.591808807009511e-16
64,em_bp,0.4665,0.05901442606799887,0.04390435873158381,0.002313570459176111,2.4216260696193034e-15
64,dsm_net_eps,0.4665,0.4913309575492069,0.3655304652343361,0.16036685503542453,2.8163101768247656e-16
64,dsm_net_x0,0.4665,0.4896363063630797,0.3642697129309093,0.15926251913863027,3.2070247691944887e-16
64,em_bp,0.6769,0.07210348864148795,0.033554202210855484,0.002858908153258357,3.0358747068973277e-15
64,dsm_net_eps,0.6769,0.5920125313570537,0.2754999593332447,0.1927300555213083,3.3844765443569465e-16
64,dsm_net_x0,0.6769,0.4982927083473075,0.23188634296482435,0.13653899794458163,4.485987833301065e-16
64,em_bp,0.9821,0.09759509382699214,0.026667402909842715,0.003937929638731477,3.662574940736024e-15
64,dsm_net_eps,0.9821,0.8123776343346467,0.22197838887424926,0.27285247452027445,4.035484614144057e-16
64,dsm_net_x0,0.9821,0.5368258569002814,0.14668515451974518,0.11914582594514832,6.733696297703731e-16
64,em_bp,1.425,0.16155601173245093,0.01973686402950965,0.00596273837390239,4.870229625759642e-15
64,dsm_net_eps,1.425,1.5221649757938722,0.18595880670462833,0.529325671593049,4.566111266823184e-16
64,dsm_net_x0,1.425,0.6078101378997308,0.07425453202788411,0.08439862799349702,1.282413637744698e-15
64,em_bp,2.0676,0.3608042256935054,0.012125953879266195,0.008816118420380105,7.781218643109355e-15
64,dsm_net_eps,2.0676,5.07987166628629,0.17072496703601509,1.7475904630986554,4.926243595321701e-16
64,dsm_net_x0,2.0676,1.1375752271890422,0.038231771572453596,0.08763839923779207,2.4480000256195145e-15
64,em_bp,3.0,0.8837630444610973,0.005151628901920685,0.010623050779741947,1.832742229195296e-14
64,dsm_net_eps,3.0,30.130345394720287,0.17563571947607784,12.347692446119984,4.81401992157066e-16
64,dsm_net_x0,3.0,2.6796055551605953,0.015619948707099622,0.09766058517459729,6.0812921412321434e-15
128,em_bp,0.05,0.018602702374204565,0.09232046788457894,0.00032185055688367995,3.7421646656378816e-15
128,dsm_net_eps,0.05,0.2659671287891403,1.3199270341377707,0.06578973228803156,2.5773759360550397e-16
128,dsm_net_x0,0.05,0.47418135803434464,2.353241155789206,0.20911786751047118,1.7641010832122165e-16
128,em_bp,0.0725,0.02031978832814731,0.07518157568348907,0.00037863749825093457,3.437481655548873e-15
128,dsm_net_eps,0.0725,0.3083262494583298,1.1407822209814953,0.08717787185928727,2.3287023788626183e-16
128,dsm_net_x0,0.0725,0.46056431462301983,1.7040507665614009,0.19452070405892327,1.882096957272676e-16
128,em_bp,0.1053,0.02004622600991635,0.054903307578225716,0.0003544495426270048,3.675531518760567e-15
128,dsm_net_eps,0.1053,0.3474085905996842,0.9514948447441929,0.1064560338563035,2.3372710526244365e-16
128,dsm_net_x0,0.1053,0.4482149481762048,1.227586835981171,0.1771992372157199,2.1216729543464298e-16
128,em_bp,0.1527,0.023495612368576634,0.047989185860336084,0.00047218696394250615,3.2781515311097367e-15
128,dsm_net_eps,0.1527,0.3736832929215046,0.7632385449504616,0.11943945650014981,2.269854299305002e-16
128,dsm_net_x0,0.1527,0.44071657207770754,0.9001522989651092,0.16613426661952868,2.1485682287496458e-16
128,em_bp,0.2216,0.027865709909237646,0.04207448877522038,0.0006396057222302412,3.161662725508066e-15
128,dsm_net_eps,0.2216,0.3795927514278357,0.5731478225792825,0.11868830798011107,2.403672681437627e-16
128,dsm_net_x0,0.2216,0.4277422067788015,0.6458487774552105,0.15070800766079465,2.4547669269697674e-16
128,em_bp,0.3215,0.028772565103639704,0.03154931780905953,0.0006360634692515197,3.6205641522423535e-15
128,dsm_net_eps,0.3215,0.4042886138307116,0.44330527773193773,0.12558168656852664,2.627026142138974e-16
128,dsm_net_x0,0.3215,0.4087508012648365,0.44819809729723226,0.1283691084170272,2.878499859672154e-16
128,em_bp,0.4665,0.03235815497697945,0.02407316547253279,0.0006955588104421659,4.36722959433567e-15
128,dsm_net_eps,0.4665,0.4518982291170483,0.336194101734744,0.13565869456035295,3.003353823557039e-16
128,dsm_net_x0,0.4665,0.4120439774943174,0.3065441419400487,0.11278555897103706,3.711769627602742e-16
128,em_bp,0.6769,0.040316680124462975,0.018761838890944016,0.0008938346226093494,5.419256062062576e-15
128,dsm_net_eps,0.6769,0.5479907847579544,0.2550139244007921,0.16513310904267076,3.6059177702633856e-16
128,dsm_net_x0,0.6769,0.4158571518957089,0.19352399209030988,0.09509901021407827,5.336169317993307e-16
128,em_bp,0.9821,0.05419435114333293,0.014808352968426019,0.0012142832996935664,6.702304790376417e-15
128,dsm_net_eps,0.9821,0.7671693505836717,0.209625436790542,0.24332933429719364,4.2175374473806255e-16
128,dsm_net_x0,0.9821,0.42437073453464536,0.11595731831605,0.07445653698752416,8.547877733310802e-16
128,em_bp,1.425,0.08589596885914363,0.010493679807245351,0.0016855633236417325,9.060333253753294e-15
128,dsm_net_eps,1.425,1.447829982377194,0.17687750021552556,0.4788887551951453,4.843188386807783e-16
128,dsm_net_x0,1.425,0.4581563809267745,0.0559717344940352,0.04795423714216114,1.756302975706785e-15
128,em_bp,2.0676,0.15663121716399142,0.005264081682339553,0.0016614635964471826,1.7736568515071356e-14
128,dsm_net_eps,2.0676,5.0705958724180435,0.1704132249869198,1.7412141252481645,5.026504822119873e-16
128,dsm_net_x0,2.0676,0.598629536551495,0.02011881689311542,0.024268920945796305,4.6845552176906994e-15
128,em_bp,3.0,0.35591186975807615,0.0020746804092723597,0.0017229097450652325,4.564970177176793e-14
128,dsm_net_eps,3.0,29.08115538515794,0.1695197842027674,11.502729238633684,4.988053637878349e-16
128,dsm_net_x0,3.0,1.000272017402203,0.005830782659365353,0.013608611703464456,1.5967711307385482e-14
256,em_bp,0.05,0.016280135848841863,0.08079416251230831,0.0002465007462049328,4.223250206983762e-15
256,dsm_net_eps,0.05,0.17786976048700645,0.8827222615488722,0.029424319645163434,3.8183086937396287e-16
256,dsm_net_x0,0.05,0.3888696613634415,1.9298609611134936,0.14064047129316493,1.984049587862914e-16
256,em_bp,0.0725,0.01672253614989981,0.06187203315656803,0.00025644223291287796,4.234759194330084e-15
256,dsm_net_eps,0.0725,0.20834923655917498,0.7708753479125917,0.03980788368477284,3.359756538260344e-16
256,dsm_net_x0,0.0725,0.37960863888158947,1.4045213047150196,0.1321470392839379,2.0893629339488366e-16
256,em_bp,0.1053,0.018409170174902068,0.050419681583584265,0.000298921807792808,3.883248706155624e-15
256,dsm_net_eps,0.1053,0.2335799355228972,0.639736927927077,0.04812383662842192,3.1660550039470025e-16
256,dsm_net_x0,0.1053,0.36106536435117764,0.9888984961563627,0.11499020168476111,2.4097948105390517e-16
256,em_bp,0.1527,0.02024198328330942,0.041343731873262894,0.000350466554986398,3.865477775515103e-15
256,dsm_net_eps,0.1527,0.2567808951690662,0.5244683947941003,0.05639828176062721,3.013259010018011e-16
256,dsm_net_x0,0.1527,0.35224625464513215,0.7194539438938048,0.10612879273280112,2.51001018760648e-16
256,em_bp,0.2216,0.02277206079435206,0.03438357821858248,0.00042714643527681654,3.868166330559966e-15
256,dsm_net_eps,0.2216,0.2893267317175226,0.43685498649308013,0.06895237658090131,3.0014064043814603e-16
256,dsm_net_x0,0.2216,0.3428779823010134,0.5177121223389954,0.09683922681981608,2.8207595620227927e-16
256,em_bp,0.3215,0.02411838038201801,0.026445971882285084,0.0004469300658719445,4.4821653121696295e-15
256,dsm_net_eps,0.3215,0.318380037168118,0.34910592574891763,0.0778816150539523,3.2184155607337255e-16
256,dsm_net_x0,0.3215,0.3307516148226496,0.362671446717116,0.08405184234573324,3.4090587836188054e-16
256,em_bp,0.4665,0.026626393485704787,0.019808965522730013,0.0004709676163505681,5.401439808885251e-15
256,dsm_net_eps,0.4665,0.3845977091166206,0.28612522248280853,0.09826067443310296,3.4864647940111874e-16
256,dsm_net_x0,0.4665,0.3384150631614386,0.2517671919081532,0.07607916299497249,4.3068264265309773e-16
256,em_bp,0.6769,0.031156848178416536,0.014499203904399856,0.0005338198061544924,6.938227917311952e-15
256,dsm_net_eps,0.6769,0.5008750544565699,0.23308806794597525,0.13795786109759234,3.89497577008708e-16
256,dsm_net_x0,0.6769,0.3377277319629482,0.15716555223623238,0.06272217272313783,6.550875680933619e-16
256,em_bp,0.9821,0.04039411398112771,0.011037502711257374,0.0006746028217267661,8.764921986161304e-15
256,dsm_net_eps,0.9821,0.7398924984463805,0.20217216452516742,0.22633370281802412,4.423118120568575e-16
256,dsm_net_x0,0.9821,0.3521273820651386,0.09621716015525843,0.05126389210869603,1.0255087812629943e-15
256,em_bp,1.425,0.06997069786409117,0.008548132223519566,0.001118489517964405,1.1331338132805197e-14
256,dsm_net_eps,1.425,1.5330500673186835,0.18728860909990996,0.5369232182594021,4.540956579965151e-16
256,dsm_net_x0,1.425,0.40790841864902205,0.04983307590373573,0.038012360976212134,1.901790546863725e-15
256,em_bp,2.0676,0.164920814836614,0.005542679525429344,0.0018419809241921963,1.717699187785918e-14
256,dsm_net_eps,2.0676,5.329814057252273,0.17912506240491363,1.9237928237467072,4.670935983530178e-16
256,dsm_net_x0,2.0676,0.6392519214084588,0.021484059121901794,0.02767440349069583,4.511478443327914e-15
256,em_bp,3.0,0.40828829065461164,0.002379992885688805,0.0022673127650449697,3.9562045196975547e-14
256,dsm_net_eps,3.0,30.848413107679033,0.17982147764598427,12.943247015378844,4.73260828328848e-16
256,dsm_net_x0,3.0,1.3296583592742837,0.007750840540627929,0.02404682372138331,1.1969601896172066e-14
512,em_bp,0.05,0.014840803209773011,0.07365112167837876,0.0002048410540689849,4.749093126662753e-15
512,dsm_net_eps,0.05,0.1127348688158965,0.5594744046661779,0.011820033757587266,6.033152181051654e-16
512,dsm_net_x0,0.05,0.30842563606649914,1.5306377781295655,0.08847144637215712,2.484687753308004e-16
512,em_bp,0.0725,0.013212936272903347,0.048886797065024974,0.00016009727634247367,5.262857303856771e-15
512,dsm_net_eps,0.0725,0.13198124386714083,0.4883199428240884,0.01597385349645801,5.072745124118799e-16
512,dsm_net_x0,0.0725,0.304762357906973,1.1275961100796938,0.08517417051816345,2.575160502526758e-16
512,em_bp,0.1053,0.011752574641056049,0.032188364035941976,0.00012183027135264836,6.142356358670186e-15
512,dsm_net_eps,0.1053,0.14742808200055868,0.40378120688355595,0.01917121361661753,4.784221520452772e-16
512,dsm_net_x0,0.1053,0.2916128712688578,0.7986795697665814,0.0750071308761829,2.899118595061413e-16
512,em_bp,0.1527,0.01087547814562366,0.022212885276757494,0.0001011666049771593,6.982417546263463e-15
512,dsm_net_eps,0.1527,0.16888403175803468,0.3449413048590487,0.024395944262923238,4.359155046493005e-16
512,dsm_net_x0,0.1527,0.28319877729929954,0.5784262417187352,0.06859985595531844,2.960002987760782e-16
512,em_bp,0.2216,0.011999465195495572,0.01811801548645127,0.00011860306105486082,7.45817376531851e-15
512,dsm_net_eps,0.2216,0.19166767878297633,0.2893993953785298,0.030260066896851477,4.380559888681895e-16
512,dsm_net_x0,0.2216,0.27700455110972916,0.41824970238736375,0.06320419817407452,3.4551731486149317e-16
512,em_bp,0.3215,0.011399495135510498,0.012499625723239876,9.984228827510508e-05,9.43793814246955e-15
512,dsm_net_eps,0.3215,0.22683019094355528,0.24872088244445792,0.03953165600277693,4.3402921598477216e-16
512,dsm_net_x0,0.3215,0.2670612281438517,0.29283449462496125,0.05479803363183371,4.1532847375669444e-16
512,em_bp,0.4665,0.012110177784992859,0.00900948505646651,9.742432208304884e-05,1.1801042202400514e-14
512,dsm_net_eps,0.4665,0.2855062773763552,0.21240518390549548,0.05414990232165223,4.592925733796261e-16
512,dsm_net_x0,0.4665,0.26299180332980177,0.1956553210151263,0.045946325055089554,5.574770798003224e-16
512,em_bp,0.6769,0.015279772184939724,0.007110620793655572,0.00012838710480115155,1.4345057540526555e-14
512,dsm_net_eps,0.6769,0.4039199818097369,0.1879688902993043,0.08971773963931186,4.804194915133991e-16
512,dsm_net_x0,0.6769,0.2649386970000352,0.12329232302228171,0.038599212052023595,8.406111651385695e-16
512,em_bp,0.9821,0.023829691668563125,0.006511351790587038,0.00023477336587262129,1.516547551714131e-14
512,dsm_net_eps,0.9821,0.6376194151873701,0.17422652288323473,0.16808735587043538,4.991794339012444e-16
512,dsm_net_x0,0.9821,0.2777972622186883,0.07590680256908675,0.031905672487695276,1.2880697540869744e-15
512,em_bp,1.425,0.037852126584972466,0.0046242926377299655,0.00032732567724242534,2.096903595573826e-14
512,dsm_net_eps,1.425,1.3701251238700574,0.16738450635945357,0.42886437096336333,5.084612066566037e-16
512,dsm_net_x0,1.425,0.3049815275426939,0.0372587740689641,0.021249395419793905,2.5595068016677997e-15
512,em_bp,2.0676,0.06701089307865137,0.002252110538113333,0.00030410600532723014,4.197294710325867e-14
512,dsm_net_eps,2.0676,4.968849579231059,0.16699372274522564,1.6720370008713683,5.085706301997061e-16
512,dsm_net_x0,2.0676,0.4961411683183071,0.016674374899765292,0.016670349861717025,5.5788847681478875e-15
512,em_bp,3.0,0.13834698058117664,0.0008064518064228937,0.00026032564524623334,1.1790118246573695e-13
512,dsm_net_eps,3.0,29.86612758065733,0.17409554178267925,12.132084184171427,4.8320758910415275e-16
512,dsm_net_x0,3.0,1.06027084515095,0.00618052764706201,0.015290131565356562,1.508230437388713e-14
1024,em_bp,0.05,0.015223927935808162,0.075552471990512,0.00021555377261982066,4.575506765885771e-15
1024,dsm_net_eps,0.05,0.08081125645584504,0.4010456575755071,0.006073596102995257,8.310404886540402e-16
1024,dsm_net_x0,0.05,0.2328292564284604,1.1554722243204827,0.05041703385950541,3.1026765159166625e-16
1024,em_bp,0.0725,0.01435683376614542,0.05311912540297345,0.0001890177575397058,4.845850455460119e-15
1024,dsm_net_eps,0.0725,0.09121186350005743,0.33747652821080737,0.007629356698695751,7.382669705871922e-16
1024,dsm_net_x0,0.0725,0.22269600338907977,0.8239572264645323,0.04547891644832551,3.375110242343898e-16
1024,em_bp,0.1053,0.013159573699441148,0.036041902453925384,0.00015274704478866622,5.426252954593128e-15
1024,dsm_net_eps,0.1053,0.10051031623309713,0.27528118281220015,0.008910671927435807,6.874162692497747e-16
1024,dsm_net_x0,0.1053,0.2130489881477817,0.5835060484562617,0.040035764609824484,3.67569352462377e-16
1024,em_bp,0.1527,0.012328514445851074,0.025180674665668527,0.00013000556786160319,6.276486114661019e-15
1024,dsm_net_eps,0.1527,0.11753011229473119,0.24005224101506184,0.011815136898668845,6.193627573550055e-16
1024,dsm_net_x0,0.1527,0.21229718107092416,0.43361154926370593,0.038550401977055886,3.813792803772839e-16
1024,em_bp,0.2216,0.011993080476520058,0.01810837518703872,0.00011847688113888708,7.30190369274838e-15
1024,dsm_net_eps,0.2216,0.1419446391227514,0.214322482539484,0.016596255309530003,5.828894723989287e-16
1024,dsm_net_x0,0.2216,0.20772074155133324,0.31363794560585545,0.03554118025944436,4.3159971346297923e-16
1024,em_bp,0.3215,0.011408378711929535,0.012509366626587063,9.999796222169368e-05,9.198365593949472e-15
1024,dsm_net_eps,0.3215,0.17609209539267734,0.19308620768413962,0.023824457130933112,5.608057170354771e-16
1024,dsm_net_x0,0.3215,0.20529651206283878,0.22510905374031434,0.03238220610052418,5.360258667524852e-16
1024,em_bp,0.4665,0.010372137060357096,0.0077164526820334214,7.1466555165975e-05,1.3552065373726006e-14
1024,dsm_net_eps,0.4665,0.23087561689579222,0.17176217040370673,0.035409719984576205,5.700457473682886e-16
1024,dsm_net_x0,0.4665,0.2085870042094382,0.15518033927849215,0.028902861915235226,6.872714666100625e-16
1024,em_bp,0.6769,0.010150800487632203,0.004723793793911951,5.6661521323998177e-05,2.117384715378149e-14
1024,dsm_net_eps,0.6769,0.34460480888085315,0.16036588045710873,0.06530257616477406,5.627299779406791e-16
1024,dsm_net_x0,0.6769,0.20833377318843166,0.09695055932276844,0.023867504120830642,1.033196504794999e-15
1024,em_bp,0.9821,0.010835130497429095,0.002960648729616282,4.853782067384796e-05,3.258749445331494e-14
1024,dsm_net_eps,0.9821,0.5549197719638387,0.15162923218077717,0.1273128905171944,5.825840608407096e-16
1024,dsm_net_x0,0.9821,0.22120616356905792,0.060443549554794716,0.020230491203137857,1.6277732718458852e-15
1024,em_bp,1.425,0.012560007447382286,0.0015344223748797812,3.6039545165967686e-05,6.309874497255744e-14
1024,dsm_net_eps,1.425,1.2321259942468972,0.15052552334572586,0.34682448299901714,5.587220706323612e-16
1024,dsm_net_x0,1.425,0.26334703426872447,0.03217239985191099,0.01584369127173596,3.0102025411368415e-15
1024,em_bp,2.0676,0.012858415953334817,0.0004321472635495377,1.119719200929206e-05,2.2098959965994571e-13
1024,dsm_net_eps,2.0676,4.475010936845682,0.1503967314271378,1.356195773593198,5.60790025232825e-16
1024,dsm_net_x0,2.0676,0.43788298167565426,0.014716426422414051,0.012985250074001895,6.352599543879738e-15
1024,em_bp,3.0,0.015406212091349588,8.980584555593596e-05,3.2282661172772685e-06,1.0706603946209643e-12
1024,dsm_net_eps,3.0,27.138751829401848,0.1581971311910335,10.017453208901326,5.324438739814365e-16
1024,dsm_net_x0,3.0,0.8782812443539453,0.005119674409091923,0.010491674306720867,1.821772990631903e-14
2048,em_bp,0.05,0.014266830785221389,0.07080264290784648,0.00018930287498119175,4.798761760648661e-15
2048,dsm_net_eps,0.05,0.06307799406763606,0.31303999861976284,0.003700478942225773,1.0589242349959495e-15
2048,dsm_net_x0,0.05,0.18274639300239656,0.9069237451003296,0.031059883092063083,3.9165642603744536e-16
2048,em_bp,0.0725,0.01290800746808337,0.04775858511481028,0.00015279307765707237,5.404919812724445e-15
2048,dsm_net_eps,0.0725,0.07129786416311988,0.26379633902118765,0.0046616353991698715,9.553796511790864e-16
2048,dsm_net_x0,0.0725,0.17876757244306168,0.6614255798503719,0.0293064185789755,4.084363203180402e-16
2048,em_bp,0.1053,0.010886974820761619,0.02981762885866857,0.00010454508313718649,6.5692374728250536e-15
2048,dsm_net_eps,0.1053,0.07867854397686534,0.21548755848766474,0.005460115176723925,8.775898445611642e-16
2048,dsm_net_x0,0.1053,0.16630934700124947,0.45549387835030064,0.0243962172439775,4.461398413731953e-16
2048,em_bp,0.1527,0.009595238357051067,0.019598028332582874,7.875025904058633e-05,8.136642530945635e-15
2048,dsm_net_eps,0.1527,0.09461448170028855,0.19324765305827935,0.007656947777922266,7.742331188756187e-16
2048,dsm_net_x0,0.1527,0.16797069226433012,0.3430758323602092,0.02413278701528589,4.68755339259789e-16
2048,em_bp,0.2216,0.009514819035929128,0.014366443490203032,7.457155215864498e-05,9.286720327853167e-15
2048,dsm_net_eps,0.2216,0.11363614472656078,0.17157943261915642,0.010636655649282338,7.033773242361218e-16
2048,dsm_net_x0,0.2216,0.17081609628475458,0.25791555101839836,0.024034201744023036,5.189196440888977e-16
2048,em_bp,0.3215,0.008250004729623981,0.009046187581941584,5.229397872630743e-05,1.263868703265853e-14
2048,dsm_net_eps,0.3215,0.14747264893801992,0.16170478553894724,0.01670960767690831,6.72586068613495e-16
2048,dsm_net_x0,0.3215,0.16459429997465025,0.1804787950172378,0.02081483023769181,6.390677084691783e-16
2048,em_bp,0.4665,0.008363774497006628,0.0062223117351601605,4.6469819384487986e-05,1.6918240467946092e-14
2048,dsm_net_eps,0.4665,0.19785295720981216,0.14719464016197029,0.026004675952174303,6.568124674342266e-16
2048,dsm_net_x0,0.4665,0.17116059901098635,0.12733659954656457,0.019461394223268005,8.482599038902106e-16
2048,em_bp,0.6769,0.010553509782835847,0.004911199277031376,6.124652901356366e-05,2.0459470975546914e-14
2048,dsm_net_eps,0.6769,0.3149807389171029,0.14657997283182556,0.05455764832866901,6.162602730343739e-16
2048,dsm_net_x0,0.6769,0.17285827809638868,0.08044162253931716,0.016431151960523912,1.257756496173053e-15
2048,em_bp,0.9821,0.015597746070523754,0.004262011158936272,0.00010058556779754372,2.3060042486659435e-14
2048,dsm_net_eps,0.9821,0.5143149399214197,0.1405341517448568,0.10936296098411569,6.105772489469681e-16
2048,dsm_net_x0,0.9821,0.19806800255538298,0.05412115528118186,0.016219618089840487,1.823043990122794e-15
2048,em_bp,1.425,0.026523753779825205,0.003240335759040348,0.00016071983687180843,2.948370603183953e-14
2048,dsm_net_eps,1.425,1.190518075504642,0.14544239566783562,0.3237960114800591,5.820627586694884e-16
2048,dsm_net_x0,1.425,0.24505931506431747,0.02993823831575608,0.013719615437190325,3.2171660463130027e-15
2048,em_bp,2.0676,0.047553051839304056,0.0015981689580087835,0.0001531408216038479,5.896648826695355e-14
2048,dsm_net_eps,2.0676,4.4258256787132035,0.14874370707436627,1.326547461838353,5.6780592538398445e-16
2048,dsm_net_x0,2.0676,0.41248963302961295,0.013863003561497809,0.011522859342879298,6.733897493488838e-15
2048,em_bp,3.0,0.09917805564666685,0.0005781284260615601,0.000133785412781524,1.6400291938948526e-13
2048,dsm_net_eps,3.0,26.738776346027475,0.15586559529674004,9.724351319574943,5.339247445547759e-16
2048,dsm_net_x0,3.0,0.8663671930670953,0.005050225056878139,0.010208961830584888,1.8696862126030648e-14
