n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
32,dsm_net_x0,1.425,0.6293811063630886,0.07688979930751465,0.09049548471735003,1.264047161635629e-15
32,em_bp,2.0676,0.320241210323081,0.010762706947664125,0.006945261807098269,8.963214669845812e-15
32,dsm_net_eps,2.0676,4.931076253659562,0.1657242320598932,1.6467118904632443,5.034585812258157e-16
32,dsm_net_x0,2.0676,0.865082799641062,0.029073811732751045,0.05068150917167,3.2286030402991908e-15
32,em_bp,3.0,0.6783697054509087,0.003954350662987196,0.006259079579351299,2.351954150787781e-14
32,dsm_net_eps,3.0,27.919159523421158,0.16274628139253655,10.601864849622405,5.071796765100596e-16
32,dsm_net_x0,3.0,1.7215533835634365,0.010035273846931201,0.040310535898357015,9.431877983738723e-15
64,em_bp,0.05,0.041988787606019366,0.20837964504926773,0.001639716848101439,1.681498367561144e-15
64,dsm_net_eps,0.05,0.3252683496710777,1.614223870576908,0.09839789361034505,2.1898934058959573e-16
64,dsm_net_x0,0.05,0.5410777372160696,2.685230825978461,0.2722836222907072,1.5951020130931886e-16
64,em_bp,0.0725,0.04577411816291376,0.1693605402494783,0.0019214329570660864,1.55404056527779e-15
64,dsm_net_eps,0.0725,0.3775316590674529,1.3968366471502907,0.1307049441872974,2.0309656616689825e-16
64,dsm_net_x0,0.0725,0.5434176385170012,2.0106013733083925,0.2708025344053522,1.7054965799980395e-16
64,em_bp,0.1053,0.050902017889158865,0.13941223366125757,0.0022853839540888524,1.426884657691791e-15
64,dsm_net_eps,0.1053,0.4191438219845521,1.1479658149392966,0.15495846788837958,2.0646497672457608e-16
64,dsm_net_x0,0.1053,0.5280232932526172,1.4461687333852966,0.2459208426293404,1.9988728259212707e-16
64,em_bp,0.1527,0.05270296698633358,0.10764445882163387,0.002375803873455337,1.4618952759842967e-15
64,dsm_net_eps,0.1527,0.4413517734004156,0.901449681380855,0.16661350775290446,2.0134106252432432e-16
64,dsm_net_x0,0.1527,0.522738624264737,1.0676802375990408,0.23372740483949672,1.9220481758520488e-16
64,em_bp,0.2216,0.05463073640483685,0.08248705355557244,0.002458364221128056,1.6194577638054545e-15
64,dsm_net_eps,0.2216,0.44017651942589225,0.6646233699418769,0.15959741810493358,2.163585642143629e-16
64,dsm_net_x0,0.2216,0.5010697156517111,0.7565661235783517,0.20680852029775376,2.1488663089644829e-16
64,em_bp,0.3215,0.05525855495722979,0.06059138994856214,0.0023460774121858243,1.9046789994267902e-15
64,dsm_net_eps,0.3215,0.4446912781894544,0.4876070802857007,0.15193593894986426,2.4104475866650154e-16
64,dsm_net_x0,0.3215,0.49509219160999063,0.5428720324942976,0.18832823860999598,2.5175544982697525e-16
64,em_bp,0.4665,0.060840188534311,0.045262652552611,0.0024589373123348386,2.3076347178652236e-15
64,dsm_net_eps,0.4665,0.4844216188652122,0.36039019522932775,0.15588825228023573,2.830646216056635e-16
64,dsm_net_x0,0.4665,0.48141397540811726,0.35815262950048643,0.15395852510633845,3.2022545955120417e-16
64,em_bp,0.6769,0.06497091210376349,0.030234974251981076,0.0023212695505703726,3.3510570222632642e-15
64,dsm_net_eps,0.6769,0.5826507919452434,0.2711433643447399,0.18668280996281927,3.424225154207014e-16
64,dsm_net_x0,0.6769,0.48443485039061684,0.22543742659685043,0.12905011766542007,4.681422364330201e-16
64,em_bp,0.9821,0.08660539347287871,0.023664518689852043,0.003101000659064981,4.194705406251262e-15
64,dsm_net_eps,0.9821,0.785053441112119,0.21451218087876076,0.25480645359262,4.1085855898462725e-16
64,dsm_net_x0,0.9821,0.5025418204963767,0.13731720192799537,0.10441343840257394,7.204701333886949e-16
64,em_bp,1.425,0.1419554136355346,0.017342311605322784,0.0046036619601319655,5.457781731037562e-15
64,dsm_net_eps,1.425,1.5071868907405948,0.18412897428335928,0.5189598072599609,4.651681352327512e-16
64,dsm_net_x0,1.425,0.5601628964768351,0.06843359651913748,0.07168498284912686,1.395224942313083e-15
64,em_bp,2.0676,0.3269395082324413,0.010987824187802782,0.0072388402842730095,8.803593301156203e-15
64,dsm_net_eps,2.0676,5.143344367673954,0.1728581655819575,1.7915353858092442,4.94422183381989e-16
64,dsm_net_x0,2.0676,0.8630439310683662,0.029005289180857773,0.050442893477765954,3.2885043370468484e-15
64,em_bp,3.0,0.8119695620489431,0.00473313054845138,0.008967204662218644,2.0398603455704005e-14
64,dsm_net_eps,3.0,29.748402587404733,0.173409299603263,12.036629249870899,4.799546220979771e-16
64,dsm_net_x0,3.0,1.8849955040095188,0.010988010167779134,0.048327933002396614,8.564651793519593e-15
128,em_bp,0.05,0.024684076524939057,0.12250077694309006,0.0005666774846928612,2.7942953364235225e-15
128,dsm_net_eps,0.05,0.2688931579367885,1.334448170611436,0.06724526238517498,2.5563247040807733e-16
128,dsm_net_x0,0.05,0.4698362482441689,2.331677483975849,0.2053029685681497,1.7447590750689272e-16
128,em_bp,0.0725,0.026736433541570234,0.09892264473187111,0.0006555294578136849,2.623102218391558e-15
128,dsm_net_eps,0.0725,0.31132743558439363,1.1518863672566977,0.08888327567248593,2.3325449322459687e-16
128,dsm_net_x0,0.0725,0.464730906699291,1.7194668207281898,0.1980561692500824,1.8707558547624598e-16
128,em_bp,0.1053,0.029926288008999,0.08196316825021652,0.0007899414045289432,2.4775732957980045e-15
128,dsm_net_eps,0.1053,0.3478038284926101,0.9525773361613376,0.10669839627184394,2.3405573904525997e-16
128,dsm_net_x0,0.1053,0.4461436201984985,1.2219138101957123,0.1755652459952449,2.1289968778246572e-16
128,em_bp,0.1527,0.03280699220142651,0.06700744043506832,0.0009206049094911311,2.3426745492706506e-15
128,dsm_net_eps,0.1527,0.3744701025941434,0.7648455835338641,0.1199429580334693,2.1842526498358617e-16
128,dsm_net_x0,0.1527,0.4375725957833243,0.8937308079920357,0.16377238979271258,2.1591408752260416e-16
128,em_bp,0.2216,0.03772440007509712,0.05696014394327052,0.001172240714119807,2.3745399264001494e-15
128,dsm_net_eps,0.2216,0.3856720812307133,0.5823270142950205,0.12252043219277245,2.3702742449013745e-16
128,dsm_net_x0,0.2216,0.42744441868716493,0.6453991466451658,0.150498239126365,2.460210605531246e-16
128,em_bp,0.3215,0.03989266843496177,0.04374258847525679,0.0012227268966854697,2.6827764074721304e-15
128,dsm_net_eps,0.3215,0.3975212662846272,0.4358848340667059,0.1214126742815464,2.6278282157515623e-16
128,dsm_net_x0,0.3215,0.4108837957322477,0.45053694057015303,0.12971234744440405,2.884250671832816e-16
128,em_bp,0.4665,0.04606562956400393,0.034270975087411566,0.001409679475112168,3.12073530536184e-15
128,dsm_net_eps,0.4665,0.4442224005261134,0.3304835940763242,0.1310893059171098,3.031595391462563e-16
128,dsm_net_x0,0.4665,0.39439756469928144,0.2934159207694122,0.10333199253894486,3.8496780423516644e-16
128,em_bp,0.6769,0.05178767081380294,0.024099998644388797,0.0014748247074445656,4.199278982415815e-15
128,dsm_net_eps,0.6769,0.555273029120576,0.2584028020334296,0.16955117575152617,3.5706194902326795e-16
128,dsm_net_x0,0.6769,0.40063359010406646,0.18643952946096207,0.0882637478963455,5.494774660092644e-16
128,em_bp,0.9821,0.06102548232072972,0.016674927611620274,0.0015396940142377597,5.8876356296985356e-15
128,dsm_net_eps,0.9821,0.7757709186535693,0.21197577503380474,0.24881638185819166,4.121056383295093e-16
128,dsm_net_x0,0.9821,0.40086492361688697,0.10953446542574337,0.06643670622049569,9.102258788958373e-16
128,em_bp,1.425,0.07042614406976373,0.00860377286318206,0.001133097624746432,1.1051447378772288e-14
128,dsm_net_eps,1.425,1.5199322501901098,0.18568604061450206,0.5277739709136542,4.500818555641259e-16
128,dsm_net_x0,1.425,0.4214251825439076,0.05148438264405157,0.04057331332025148,1.86067908840862e-15
128,em_bp,2.0676,0.08615017593117445,0.002895345967814406,0.0005026278189827201,3.25922802018159e-14
128,dsm_net_eps,2.0676,5.1961555765430525,0.1746330513439634,1.8285147830958814,4.925919781319565e-16
128,dsm_net_x0,2.0676,0.5573876294575907,0.01873275368292872,0.021040150218606623,5.081215059786669e-15
128,em_bp,3.0,0.11466042041517048,0.0006683781805759476,0.00017881528653133363,1.3921355447195962e-13
128,dsm_net_eps,3.0,30.583880057080364,0.1782794623767122,12.7222154748351,4.807410437930354e-16
128,dsm_net_x0,3.0,1.0902859783284693,0.006355491771825334,0.016168079537826677,1.467580470830201e-14
256,em_bp,0.05,0.0132938437409335,0.06597395633492954,0.00016436272337388822,5.197737575892394e-15
256,dsm_net_eps,0.05,0.18321526816659686,0.9092506529692879,0.03121946917270404,3.8109792745023895e-16
256,dsm_net_x0,0.05,0.38531839822053565,1.912236947766435,0.13808346667654703,2.0023085185786737e-16
256,em_bp,0.0725,0.013219930597057963,0.04891267549949945,0.00016026681755602125,5.329394095350126e-15
256,dsm_net_eps,0.0725,0.214521183369791,0.7937110526336905,0.042201280696934504,3.273774966866934e-16
256,dsm_net_x0,0.0725,0.37637489644725425,1.3925567188816566,0.12990520748261078,2.1348183557593062e-16
256,em_bp,0.1053,0.013177742447193452,0.03609166365813723,0.0001531691159581024,5.517825518184195e-15
256,dsm_net_eps,0.1053,0.24071395228283443,0.6592758234900273,0.05110833144250302,3.0899469488337486e-16
256,dsm_net_x0,0.1053,0.3578715964626159,0.9801512925364679,0.11296492978610494,2.4717487021303573e-16
256,em_bp,0.1527,0.013600751477859808,0.027779186184743607,0.0001582217799049819,5.672024477247499e-15
256,dsm_net_eps,0.1527,0.2697803805151899,0.5510195103205962,0.06225312850777923,2.8553426351134473e-16
256,dsm_net_x0,0.1527,0.3533297264136826,0.7216669072020068,0.10678267843881241,2.546275414292267e-16
256,em_bp,0.2216,0.015179892606316777,0.022920148926900214,0.00018980581574609646,5.760142477845759e-15
256,dsm_net_eps,0.2216,0.2924906193174345,0.4416321464413512,0.07046865806707926,2.9662502583594634e-16
256,dsm_net_x0,0.2216,0.3411589855623515,0.515116605870151,0.09587066634314258,2.8437779404830405e-16
256,em_bp,0.3215,0.013749543214913191,0.015076469791767733,0.0001452512342788584,7.639734494007644e-15
256,dsm_net_eps,0.3215,0.32133794341832,0.3523492905306423,0.07933545384861926,3.213626355974683e-16
256,dsm_net_x0,0.3215,0.3326870432306772,0.3647936574314405,0.08503839705962637,3.455967649030888e-16
256,em_bp,0.4665,0.013397389913515717,0.009967119093086556,0.000119235821697029,1.0542165988940485e-14
256,dsm_net_eps,0.4665,0.3649285472190453,0.27149215735894006,0.088467148881539,3.641554510804437e-16
256,dsm_net_x0,0.4665,0.3255669317008213,0.2422086990063071,0.07041204012080311,4.561500304601387e-16
256,em_bp,0.6769,0.014684719097106903,0.006833705875785043,0.00011858204449371165,1.4995455805654325e-14
256,dsm_net_eps,0.6769,0.49252662293703875,0.2292030276431036,0.13339730895882584,3.9296544679811336e-16
256,dsm_net_x0,0.6769,0.33741858578678857,0.1570216874454572,0.06260739716072392,6.509342412788314e-16
256,em_bp,0.9821,0.021173717054579815,0.005785619150020451,0.00018535580453499868,1.697865280253647e-14
256,dsm_net_eps,0.9821,0.7155358089953602,0.1955168130554337,0.2116775138257662,4.468290200858424e-16
256,dsm_net_x0,0.9821,0.34383360634446836,0.09395092473179481,0.04887745956147919,1.0552385738025474e-15
256,em_bp,1.425,0.03090807938744169,0.0037759570426477234,0.00021824461952022367,2.5049519344010133e-14
256,dsm_net_eps,1.425,1.4518165780280232,0.17736453189857646,0.48152962360088486,4.699494373460924e-16
256,dsm_net_x0,1.425,0.36859362060592055,0.04503009262256041,0.0310381006002862,2.1080387517741557e-15
256,em_bp,2.0676,0.04188906226557256,0.0014078128827391555,0.00011883256215882435,6.807750778186821e-14
256,dsm_net_eps,2.0676,5.268876762046326,0.17707707410939338,1.8800537500565955,4.802389678585401e-16
256,dsm_net_x0,2.0676,0.567419298117042,0.019069899267248787,0.02180431205802845,4.969141582093591e-15
256,em_bp,3.0,0.05716878559374034,0.0003332481144105851,4.4452431042840446e-05,2.8473599942307603e-13
256,dsm_net_eps,3.0,31.34390155363473,0.18270977741677816,13.362376135566954,4.613189450385388e-16
256,dsm_net_x0,3.0,1.084486341635461,0.006321684546918617,0.015996528966436073,1.5010633331240347e-14
512,em_bp,0.05,0.012794125918403247,0.06349398421807043,0.00015223812647014148,5.395583418103141e-15
512,dsm_net_eps,0.05,0.1122157098633635,0.5568979511789268,0.011711418796360248,6.063419024438491e-16
512,dsm_net_x0,0.05,0.3010217844786944,1.493894350804623,0.08427486027866887,2.474611076481603e-16
512,em_bp,0.0725,0.013373461082802213,0.04948072589684119,0.00016401097081101287,5.209406599138462e-15
512,dsm_net_eps,0.0725,0.1297750273726647,0.4801571199799224,0.015444274825357363,5.263857805859532e-16
512,dsm_net_x0,0.0725,0.29252307564725677,1.082311754226153,0.07847033829378136,2.6264735151556073e-16
512,em_bp,0.1053,0.013737393489223147,0.037624455580259175,0.0001664553858306075,5.2788203178422635e-15
512,dsm_net_eps,0.1053,0.14590675511090795,0.39961454338748437,0.01877759524466393,4.798427782612056e-16
512,dsm_net_x0,0.1053,0.2728806278686332,0.747375043891039,0.06568021816315969,2.9827536421504143e-16
512,em_bp,0.1527,0.014192275099281086,0.028987358015460797,0.00017228382190160273,5.5087441293505195e-15
512,dsm_net_eps,0.1527,0.16570458698373264,0.33844737042511513,0.023486024902255997,4.581463202864939e-16
512,dsm_net_x0,0.1527,0.27506346932153813,0.5618100837547911,0.06471519864102779,3.0948740005970923e-16
512,em_bp,0.2216,0.01554966702244703,0.023478472026204372,0.00019916558869801715,5.670888686267981e-15
512,dsm_net_eps,0.2216,0.19231332348133173,0.2903742555454596,0.030464276162829068,4.347335001682954e-16
512,dsm_net_x0,0.2216,0.2616770302771003,0.39510664931873873,0.05640314518371575,3.595841106538802e-16
512,em_bp,0.3215,0.013188937849380569,0.014461762108287144,0.00013364814470021578,7.997506994618088e-15
512,dsm_net_eps,0.3215,0.22785625124713563,0.24984596470571313,0.039890105669828715,4.371446598245442e-16
512,dsm_net_x0,0.3215,0.2553034541065906,0.2799420135933784,0.05007911806862098,4.359946919259715e-16
512,em_bp,0.4665,0.01189079285549608,0.008846271495195382,9.392646588490092e-05,1.2028520780418153e-14
512,dsm_net_eps,0.4665,0.28691928910430287,0.2134564077829296,0.054687220017552385,4.601411440028817e-16
512,dsm_net_x0,0.4665,0.25248561225803073,0.1878391375418496,0.042348655326129594,5.766983677853852e-16
512,em_bp,0.6769,0.012078181314295767,0.0056207230162517285,8.022149233721256e-05,1.8162161996598177e-14
512,dsm_net_eps,0.6769,0.4072463264211238,0.1895168436898597,0.09120150350851408,4.834255478907527e-16
512,dsm_net_x0,0.6769,0.2531889364113825,0.11782443443396254,0.03525145895932165,8.691088423719386e-16
512,em_bp,0.9821,0.018888461676178837,0.005161183806623615,0.0001475044623334505,1.857096416994194e-14
512,dsm_net_eps,0.9821,0.6454195895790709,0.176357884052263,0.17222502874229662,4.849321373812097e-16
512,dsm_net_x0,0.9821,0.2631791672197499,0.07191247648337082,0.028636174282674235,1.3744470665570353e-15
512,em_bp,1.425,0.037183080170504604,0.0045425570342684796,0.00031585680173239455,2.1578006618248073e-14
512,dsm_net_eps,1.425,1.418952213020934,0.1733495806961706,0.4599758672484017,4.814974154656288e-16
512,dsm_net_x0,1.425,0.2987089211981692,0.03649246659946834,0.020384304317362753,2.627794422985494e-15
512,em_bp,2.0676,0.0900258868846951,0.0030256013498887843,0.0005488693777081286,3.142446041451705e-14
512,dsm_net_eps,2.0676,5.219201043483099,0.1754075663006661,1.8447700401368772,4.879084032202905e-16
512,dsm_net_x0,2.0676,0.4777572358975629,0.016056525382551326,0.015457837280507796,5.847471631497462e-15
512,em_bp,3.0,0.22338792964060275,0.0013021722529464876,0.0006787299124326055,7.255096743497322e-14
512,dsm_net_eps,3.0,30.874899317598167,0.17997587098181886,12.965482501304471,4.696644459326489e-16
512,dsm_net_x0,3.0,0.9428822437057269,0.005496246361765655,0.012091842944864904,1.729969779426889e-14
1024,em_bp,0.05,0.010369101130113013,0.05145920461545213,9.999641025082936e-05,6.666337417487526e-15
1024,dsm_net_eps,0.05,0.07720617214387142,0.3831545434916592,0.0055437831088420144,8.912294369169718e-16
1024,dsm_net_x0,0.05,0.22328040130189272,1.108083691444249,0.0463664021163222,3.277553796178835e-16
1024,em_bp,0.0725,0.010174679387886512,0.03764549197572134,9.493508184348986e-05,6.874630246456804e-15
1024,dsm_net_eps,0.0725,0.08708971521347349,0.32222491247635193,0.006955350234108378,7.855608533921511e-16
1024,dsm_net_x0,0.0725,0.21663696024919074,0.8015392562064424,0.04303783034949821,3.418793407327929e-16
1024,em_bp,0.1053,0.009561835671059627,0.02618829123252151,8.064393792960758e-05,7.437357445624214e-15
1024,dsm_net_eps,0.1053,0.09758221098149303,0.2672615853492806,0.008399056123479853,7.10317792718362e-16
1024,dsm_net_x0,0.1053,0.20945735531361231,0.5736691583551069,0.038697277040269075,3.7387059081561467e-16
1024,em_bp,0.1527,0.010045033108936808,0.020516722581051028,8.630643958058189e-05,7.797141111135034e-15
1024,dsm_net_eps,0.1527,0.11340695627958608,0.23163080056745766,0.011000687939043715,6.55754316410509e-16
1024,dsm_net_x0,0.1527,0.20815254368902214,0.42514623367526005,0.0370598707876609,3.8875889054743247e-16
1024,em_bp,0.2216,0.012239550088121842,0.018480520125766238,0.0001233965521243434,7.241564030204762e-15
1024,dsm_net_eps,0.2216,0.13305541984968608,0.20090063332971114,0.014582677004365519,6.305227674738013e-16
1024,dsm_net_x0,0.2216,0.20936526994313004,0.3161210221751069,0.03610616812099458,4.374655578681701e-16
1024,em_bp,0.3215,0.011068557726893611,0.012136750552334796,9.412941501060882e-05,9.699013823467386e-15
1024,dsm_net_eps,0.3215,0.16502171463367932,0.18094745816441937,0.020923073533663607,5.923299232719876e-16
1024,dsm_net_x0,0.3215,0.20337826965323702,0.22300568759282804,0.031779889797398445,5.429401685261176e-16
1024,em_bp,0.4665,0.0138184368185003,0.010280361050874405,0.00012684816498932135,1.035371125755556e-14
1024,dsm_net_eps,0.4665,0.22035979775538955,0.16393882403472373,0.0322575281464315,5.885985873577898e-16
1024,dsm_net_x0,0.4665,0.2079002123595981,0.1546693937731582,0.028712844606239157,7.000479819839716e-16
1024,em_bp,0.6769,0.02079940821243474,0.00967924801109542,0.00023789734991134544,1.0369809685786005e-14
1024,dsm_net_eps,0.6769,0.3359158243932277,0.15632235984530557,0.06205096978881225,5.745042686815023e-16
1024,dsm_net_x0,0.6769,0.20668234209061395,0.09618204653597405,0.02349061546422109,1.0634478834449113e-15
1024,em_bp,0.9821,0.03471978231015005,0.009487018122531136,0.0004983861527138738,1.0115612741388266e-14
1024,dsm_net_eps,0.9821,0.5515432235885502,0.1507066061302504,0.1257682698181979,5.758445965802782e-16
1024,dsm_net_x0,0.9821,0.24450841786645527,0.06681078155067652,0.024717219321462792,1.4803531190696564e-15
1024,em_bp,1.425,0.05985272618296236,0.007312046799130768,0.0008184033163666203,1.3091400242917883e-14
1024,dsm_net_eps,1.425,1.240728806485845,0.15157650581063534,0.3516845087272287,5.552565769017323e-16
1024,dsm_net_x0,1.425,0.32037012025633926,0.039138757108516414,0.02344787639377225,2.4193127705269995e-15
1024,em_bp,2.0676,0.09018705880680386,0.0030310180361550485,0.0005508364012391056,3.0915210531411334e-14
1024,dsm_net_eps,2.0676,4.497272288144084,0.15114489372655576,1.3697223746664837,5.551430567272764e-16
1024,dsm_net_x0,2.0676,0.6000256789857822,0.020165738623964088,0.024382254417126673,4.758251646227174e-15
1024,em_bp,3.0,0.15062044781066733,0.0008779962649771399,0.0003085641395759187,1.0848192853052224e-13
1024,dsm_net_eps,3.0,27.049347407379106,0.1576759752009313,9.9515600238031,5.279497887648014e-16
1024,dsm_net_x0,3.0,1.3480395210612255,0.007857987954073158,0.024716264426131715,1.2170323625711153e-14
2048,em_bp,0.05,0.019797668163672653,0.09825077836155212,0.0003645274776329186,3.4860822339357604e-15
2048,dsm_net_eps,0.05,0.06462325929597158,0.3207087558796503,0.0038840061179082515,1.0553021615785584e-15
2048,dsm_net_x0,0.05,0.1860469401045843,0.923303518674065,0.03219194762845583,3.8561339984714503e-16
2048,em_bp,0.0725,0.018670586671771225,0.06907966275290889,0.0003196694929425072,3.761172302120965e-15
2048,dsm_net_eps,0.0725,0.07310565847425321,0.27048503196561086,0.004901028740226021,9.373608870187187e-16
2048,dsm_net_x0,0.0725,0.17836949134524954,0.6599527119395447,0.029176044353040984,4.037315932103887e-16
2048,em_bp,0.1053,0.016821565018839732,0.046071492844569295,0.000249587006633362,4.272333924898989e-15
2048,dsm_net_eps,0.1053,0.08052549521940401,0.22054605339343533,0.005719472603193708,8.619308368896235e-16
2048,dsm_net_x0,0.1053,0.1710931128519622,0.4685958242105324,0.02581988068952667,4.3121117707793806e-16
2048,em_bp,0.1527,0.014868132404741526,0.03036777923360213,0.00018908335332040618,5.180061996785399e-15
2048,dsm_net_eps,0.1527,0.09475161452464065,0.19352774333607892,0.007679159595747609,7.57453389345863e-16
2048,dsm_net_x0,0.1527,0.17172415595117696,0.3507421857057818,0.025223377325984203,4.604587586220621e-16
2048,em_bp,0.2216,0.0123905417964278,0.01870850279539722,0.00012645986423527036,7.117889611276117e-15
2048,dsm_net_eps,0.2216,0.1163156003703726,0.17562514782886968,0.011144178264296176,7.044078109780299e-16
2048,dsm_net_x0,0.2216,0.17239255043207674,0.2602958421555054,0.024479869979598994,5.242227072404005e-16
2048,em_bp,0.3215,0.009799470092481746,0.010745187132063218,7.378166888762314e-05,1.0922918138562783e-14
2048,dsm_net_eps,0.3215,0.15017877585327466,0.16467207252825436,0.017328477658124123,6.556054145298203e-16
2048,dsm_net_x0,0.3215,0.1731815720719499,0.18989479861423036,0.02304340464556516,6.16086221088857e-16
2048,em_bp,0.4665,0.008608753790507542,0.006404566473540243,4.923193767463296e-05,1.6618951501895916e-14
2048,dsm_net_eps,0.4665,0.20140114435944986,0.14983434865095896,0.026945746668985773,6.483383302058064e-16
2048,dsm_net_x0,0.4665,0.1727990481716054,0.12855553980412796,0.019835769205990793,8.316522091155218e-16
2048,em_bp,0.6769,0.006247967506890971,0.00290756479447855,2.1466694300034377e-05,3.4861357745692396e-14
2048,dsm_net_eps,0.6769,0.31639979436921906,0.14724034689257978,0.05505034338128251,6.080069517761938e-16
2048,dsm_net_x0,0.6769,0.17855171667435157,0.0830911308074945,0.017531364008353985,1.2229511803958305e-15
2048,em_bp,0.9821,0.007145951048413957,0.0019525977004528807,2.1112130120821995e-05,4.930978111631129e-14
2048,dsm_net_eps,0.9821,0.5263973191728993,0.14383560536280102,0.11456166526649429,6.050568358506892e-16
2048,dsm_net_x0,0.9821,0.18485698252345342,0.05051130584893477,0.014128098024510672,1.9732492895988737e-15
2048,em_bp,1.425,0.011208761045338,0.0013693442312593552,2.8702169775595394e-05,6.864837183832149e-14
2048,dsm_net_eps,1.425,1.1844749267812678,0.14470412041961483,0.3205171344875436,5.736910384149328e-16
2048,dsm_net_x0,1.425,0.22432414258103558,0.027405077986144145,0.011496126670468752,3.5021043583616403e-15
2048,em_bp,2.0676,0.02563250482996741,0.0008614604520798653,4.449551935569888e-05,1.1297078791312089e-13
2048,dsm_net_eps,2.0676,4.274862285804646,0.1436701103437622,1.237594702153984,5.79369562917739e-16
2048,dsm_net_x0,2.0676,0.3706078369224342,0.012455434880725503,0.009301722563713437,7.56896878178206e-15
2048,em_bp,3.0,0.0634304347127084,0.00036974850077221887,5.472338567543659e-05,2.538014428198575e-13
2048,dsm_net_eps,3.0,25.500665569481374,0.14864840365220403,8.844649246045586,5.59024720120128e-16
2048,dsm_net_x0,3.0,0.740613391140258,0.004317181369893309,0.007460375787676136,2.2434145914718734e-14
